Date,open,high,low,close,adjusted_close,volume
2024-08-05,16676.82,16944.59,16441.44,16698.36,16698.36,3667470553
2024-08-06,16861.3,16908.97,16611.14,16647.34,16647.34,2425957956
2024-08-07,16684.78,16988.26,16684.78,16877.86,16877.86,2267420222
2024-08-08,16773.04,17023.1,16665.06,16891.83,16891.83,2114356177
2024-08-09,17097.36,17252.22,17079.35,17090.23,17090.23,2145406462
2024-08-12,17102.98,17162.76,17002.93,17111.65,17111.65,1793074601
2024-08-13,17160.21,17252.88,17074.69,17174.06,17174.06,1934995884
2024-08-14,17233.68,17254.23,17055.7,17113.36,17113.36,1574533971
2024-08-15,17008.21,17283.65,16926.47,17109.14,17109.14,2407027461
2024-08-16,17286.04,17473.89,17255.86,17430.16,17430.16,2551716750
2024-08-19,17569.66,17685.86,17547.65,17569.57,17569.57,2361570646
2024-08-20,17661.69,17661.69,17449.99,17511.08,17511.08,1961800038
2024-08-21,17313.86,17415.48,17232.13,17391.01,17391.01,2060224260
2024-08-22,17497.63,17652.8,17389.94,17641.0,17641.0,2945729766
2024-08-23,17521.18,17635.7,17493.08,17612.1,17612.1,2054121604
2024-08-26,17709.27,17826.05,17709.27,17798.73,17798.73,1970098509
2024-08-27,17663.8,17879.27,17624.42,17874.67,17874.67,2702698774
2024-08-28,17847.99,17879.01,17659.29,17692.45,17692.45,2184592396
2024-08-29,17614.41,17797.17,17502.53,17786.32,17786.32,2858172544
2024-08-30,17794.41,18202.6,17778.1,17989.07,17989.07,4753806221
2024-09-02,17862.59,17862.59,17645.92,17691.97,17691.97,3077120342
2024-09-03,17665.93,17725.51,17583.7,17651.49,17651.49,2470760435
2024-09-04,17474.74,17531.05,17333.3,17457.34,17457.34,2601237175
2024-09-05,17469.96,17555.61,17332.49,17444.3,17444.3,2558634868
2024-09-09,17261.89,17305.91,17067.45,17196.96,17196.96,3841864115
2024-09-10,17205.42,17297.95,17133.5,17234.09,17234.09,2786726485
2024-09-11,17051.84,17124.96,16964.28,17108.71,17108.71,3071142697
2024-09-12,17177.3,17334.19,17127.25,17240.39,17240.39,2374153253
2024-09-13,17298.35,17540.81,17298.35,17369.09,17369.09,2139977880
2024-09-16,17252.77,17422.12,17177.08,17422.12,17422.12,1127924458
2024-09-17,17386.75,17715.77,17368.14,17660.02,17660.02,1665721487
2024-09-19,17633.93,18071.1,17602.45,18013.16,18013.16,3436673325
2024-09-20,18069.33,18355.15,18047.13,18258.57,18258.57,4005306758
2024-09-23,18237.41,18426.92,18212.58,18247.11,18247.11,2724524365
2024-09-24,18573.92,19002.05,18532.28,19000.56,19000.56,6008421374
2024-09-25,19592.43,19592.43,19072.72,19129.1,19129.1,6507488722
2024-09-26,19302.57,19954.06,19176.58,19924.58,19924.58,7428256320
2024-09-27,20446.74,20743.2,20268.63,20632.3,20632.3,9656093387
2024-09-30,21175.41,21488.75,20789.93,21133.68,21133.68,10357062631
2024-10-02,21289.6,22667.74,21289.6,22443.73,22443.73,7696286640
2024-10-03,22484.04,22484.04,21442.25,22113.51,22113.51,4942180926
2024-10-04,22015.08,22742.36,21824.68,22736.87,22736.87,4619951187
2024-10-07,22948.35,23241.74,22719.91,23099.78,23099.78,5098397846
2024-10-08,22849.23,22902.36,20762.82,20926.79,20926.79,11257877405
2024-10-09,21290.04,21417.75,20190.53,20637.24,20637.24,7953635713
2024-10-10,21046.0,21622.65,20983.94,21251.98,21251.98,6039902634
2024-10-14,21228.65,21348.86,20693.75,21092.87,21092.87,5743337588
2024-10-15,21046.19,21095.01,20154.71,20318.79,20318.79,4906378752
2024-10-16,20144.75,20548.18,20131.34,20286.85,20286.85,4158739953
2024-10-17,20471.99,20783.35,19977.35,20079.1,20079.1,3646903497
2024-10-18,20106.65,20952.99,20058.67,20804.11,20804.11,4586214291
2024-10-21,20730.95,20845.57,20423.09,20478.46,20478.46,3775033349
2024-10-22,20433.49,20629.48,20380.04,20498.95,20498.95,2556580451
2024-10-23,20525.44,20942.26,20448.84,20760.15,20760.15,3541993922
2024-10-24,20576.05,20685.46,20448.46,20489.62,20489.62,2725564497
2024-10-25,20521.95,20784.47,20521.95,20590.15,20590.15,2984626440
2024-10-28,20592.74,20669.41,20428.94,20599.36,20599.36,2978623686
2024-10-29,20729.98,20890.08,20563.74,20701.14,20701.14,3137711296
2024-10-30,20586.55,20681.52,20270.07,20380.64,20380.64,3626539193
2024-10-31,20414.2,20553.3,20317.33,20317.33,20317.33,3238219106
2024-11-01,20427.88,20667.22,20353.34,20506.43,20506.43,3278798981
2024-11-04,20584.45,20633.58,20446.26,20567.52,20567.52,2463562648
2024-11-05,20409.94,21006.97,20409.94,21006.97,21006.97,3147326131
2024-11-06,20791.8,20859.66,20361.92,20538.38,20538.38,3903889847
2024-11-07,20386.36,20986.31,20370.44,20953.34,20953.34,4317469140
2024-11-08,21199.96,21355.44,20705.12,20728.19,20728.19,4153511083
2024-11-11,20258.14,20505.01,20151.38,20426.93,20426.93,3649659182
2024-11-12,20334.09,20517.24,19761.31,19846.88,19846.88,4319462098
2024-11-13,19671.92,19840.28,19608.32,19823.45,19823.45,2862285736
2024-11-14,19626.26,19859.17,19392.59,19435.81,19435.81,3309999446
2024-11-15,19503.03,19608.24,19332.34,19426.34,19426.34,2947180683
2024-11-18,19595.5,19781.08,19470.43,19576.61,19576.61,3176437999
2024-11-19,19699.81,19758.57,19522.59,19663.67,19663.67,2529912317
2024-11-20,19623.39,19752.93,19575.91,19705.01,19705.01,2057518921
2024-11-21,19646.04,19764.62,19552.5,19601.11,19601.11,2079193171
2024-11-22,19613.55,19711.4,19134.59,19229.97,19229.97,3237627675
2024-11-25,19307.34,19351.06,19102.06,19150.99,19150.99,4385585600
2024-11-26,19054.4,19295.75,19054.4,19159.2,19159.2,2384715125
2024-11-27,19187.05,19660.99,19061.6,19603.13,19603.13,2374798853
2024-11-28,19558.18,19558.18,19312.26,19366.96,19366.96,2160790702
2024-11-29,19346.62,19658.2,19312.41,19423.61,19423.61,2487645662
2024-12-02,19442.31,19690.22,19387.2,19550.29,19550.29,2392348543
2024-12-03,19585.35,19768.32,19386.82,19746.32,19746.32,2625267861
2024-12-04,19722.15,19823.09,19615.61,19742.46,19742.46,2589126492
2024-12-05,19578.66,19642.73,19466.69,19560.44,19560.44,2007506368
2024-12-06,19611.62,19934.72,19566.29,19865.85,19865.85,3493293385
2024-12-09,19732.28,20433.73,19695.51,20414.09,20414.09,3960641628
2024-12-10,21070.05,21070.05,20308.86,20311.28,20311.28,4472372121
2024-12-11,20404.5,20481.37,20100.07,20155.05,20155.05,2300069610
2024-12-12,20213.24,20546.44,20121.47,20397.05,20397.05,2777100235
2024-12-13,20238.21,20238.21,19927.27,19971.24,19971.24,3106773304
2024-12-16,19947.23,20049.21,19726.15,19795.49,19795.49,2699601471
2024-12-17,19678.03,19930.83,19620.63,19700.48,19700.48,2787060722
2024-12-18,19884.54,19953.53,19802.22,19864.55,19864.55,2288116401
2024-12-19,19610.1,19849.03,19591.49,19752.51,19752.51,2385033803
2024-12-20,19697.06,19875.9,19692.68,19720.7,19720.7,3501199325
2024-12-23,19843.65,19937.39,19746.46,19883.13,19883.13,3403593966
2024-12-24,19911.5,20165.46,19908.57,20098.29,20098.29,2206525165
2024-12-27,20083.44,20184.88,20009.95,20090.46,20090.46,2906584614
2024-12-30,20124.75,20193.09,19968.07,20041.42,20041.42,2724936839
2024-12-31,20003.36,20180.4,20003.36,20059.95,20059.95,1722099901
2025-01-02,19932.8,19932.8,19542.98,19623.32,19623.32,4033352437
2025-01-03,19708.74,19891.86,19634.07,19760.27,19760.27,3393771018
2025-01-06,19848.71,19851.55,19627.84,19688.29,19688.29,2465705731
2025-01-07,19501.45,19668.65,19252.61,19447.58,19447.58,3580950400
2025-01-08,19390.76,19483.59,19111.54,19279.84,19279.84,3232400497
2025-01-09,19254.38,19405.74,19227.73,19240.89,19240.89,2456497932
2025-01-10,19328.07,19370.49,19036.64,19064.29,19064.29,2606698755
2025-01-13,18918.15,18929.12,18671.49,18874.14,18874.14,2754791925
2025-01-14,18901.56,19318.36,18901.56,19219.78,19219.78,2838563125
2025-01-15,19149.94,19319.22,19149.94,19286.07,19286.07,2451865068
2025-01-16,19454.92,19664.39,19345.19,19522.89,19522.89,2710671595
2025-01-17,19499.1,19640.37,19423.7,19584.06,19584.06,2435750903
2025-01-20,19804.64,20093.65,19786.73,19925.81,19925.81,2764367062
2025-01-21,20128.34,20205.25,19920.31,20106.55,20106.55,2412101022
2025-01-22,19997.09,20022.34,19733.21,19778.77,19778.77,2282068518
2025-01-23,19881.32,20044.06,19644.83,19700.56,19700.56,3059665407
2025-01-24,19842.85,20144.0,19768.13,20066.19,20066.19,3209801337
2025-01-27,20118.02,20296.94,20118.02,20197.77,20197.77,2751204646
2025-01-28,20337.46,20337.46,20165.73,20225.11,20225.11,945165052
2025-02-03,20048.87,20222.0,19764.67,20217.26,20217.26,2224419940
2025-02-04,20488.29,20885.49,20297.64,20789.96,20789.96,2854047416
2025-02-05,20827.77,20827.77,20417.39,20597.09,20597.09,2967877099
2025-02-06,20598.98,20891.62,20532.06,20891.62,20891.62,2957434753
2025-02-07,20858.52,21213.7,20806.1,21133.54,21133.54,4125560676
2025-02-10,21223.61,21539.63,21223.61,21521.98,21521.98,3736110678
2025-02-11,21656.82,21682.41,21279.37,21294.86,21294.86,3583384363
2025-02-12,21526.41,21858.83,21411.09,21857.92,21857.92,4872965880
2025-02-13,21958.69,22523.57,21735.56,21814.37,21814.37,6487223577
2025-02-14,22027.07,22620.33,22027.07,22620.33,22620.33,6056957153
2025-02-17,22755.06,22977.25,22319.32,22616.23,22616.23,6736174929
2025-02-18,22664.73,23141.41,22608.18,22976.81,22976.81,5222617515
2025-02-19,22777.46,22975.34,22649.49,22944.24,22944.24,4080380785
2025-02-20,22716.71,22849.66,22436.13,22576.98,22576.98,4200436892
2025-02-21,23090.03,23477.92,22901.69,23477.92,23477.92,6167286427
2025-02-24,23472.14,23688.45,23221.57,23341.61,23341.61,5264639339
2025-02-25,22716.48,23248.52,22716.48,23034.02,23034.02,4449761400
2025-02-26,23238.34,23973.17,23238.34,23787.93,23787.93,5138075387
2025-02-27,23783.75,24076.53,23441.74,23718.29,23718.29,6256972936
2025-02-28,23616.18,23616.18,22798.34,22941.32,22941.32,6578327970
2025-03-03,23135.12,23405.98,22861.75,23006.27,23006.27,4338235946
2025-03-04,22678.25,23051.01,22547.53,22941.77,22941.77,3994826338
2025-03-05,23200.42,23636.65,23090.63,23594.21,23594.21,4077656046
2025-03-06,23987.09,24410.93,23987.09,24369.71,24369.71,4886267551
2025-03-07,24182.02,24669.62,24065.01,24231.3,24231.3,4830822699
2025-03-10,24115.98,24292.8,23632.42,23783.49,23783.49,3684249616
2025-03-11,23274.86,23858.61,23238.36,23782.14,23782.14,3554137489
2025-03-12,23859.23,23962.03,23363.98,23600.31,23600.31,3632712894
2025-03-13,23616.33,23712.61,23198.73,23462.65,23462.65,3231281249
2025-03-14,23653.33,24113.53,23454.49,23959.98,23959.98,4260065487
2025-03-17,24226.0,24352.47,24077.15,24145.57,24145.57,3284154396
2025-03-18,24679.35,24745.13,24475.26,24740.57,24740.57,3930667150
2025-03-19,24697.63,24874.39,24601.73,24771.14,24771.14,3593000989
2025-03-20,24753.15,24753.15,24186.69,24219.95,24219.95,4102246792
2025-03-21,24109.07,24230.72,23577.78,23689.72,23689.72,4931006607
2025-03-24,23749.58,23967.51,23531.2,23905.56,23905.56,3386124311
2025-03-25,23643.32,23747.32,23321.67,23344.25,23344.25,4234395000
2025-03-26,23460.31,23596.85,23350.73,23483.32,23483.32,3116620177
2025-03-27,23543.86,23865.62,23372.36,23578.8,23578.8,3790121920
2025-03-28,23672.82,23775.3,23254.3,23426.6,23426.6,3540792640
2025-03-31,23207.07,23399.73,23002.81,23119.58,23119.58,4752815958
2025-04-01,23217.11,23456.58,23123.35,23206.84,23206.84,3979666548
2025-04-02,23167.31,23393.03,22980.96,23202.53,23202.53,3573452326
2025-04-03,22638.21,22998.3,22638.21,22849.81,22849.81,4249906647
2025-04-07,20730.05,21047.83,19706.03,19828.3,19828.3,12686536120
2025-04-08,20157.52,20454.26,19745.14,20127.68,20127.68,8420728911
2025-04-09,19494.92,20441.14,19260.21,20264.49,20264.49,8672350327
2025-04-10,20810.43,21211.13,20530.43,20681.78,20681.78,6611812404
2025-04-11,20557.49,21127.37,20444.04,20914.69,20914.69,5139238172
2025-04-14,21363.88,21517.32,21224.55,21417.4,21417.4,4538263870
2025-04-15,21603.52,21603.52,21297.59,21466.27,21466.27,2942774480
2025-04-16,21316.47,21363.57,20868.36,21056.98,21056.98,3441790279
2025-04-17,21066.81,21417.64,21039.16,21395.14,21395.14,2892828471
2025-04-22,21303.51,21592.67,21191.02,21562.32,21562.32,3883646515
2025-04-23,22080.19,22138.81,21862.87,22072.62,22072.62,3585310800
2025-04-24,22030.15,22093.68,21712.1,21909.76,21909.76,2985810921
2025-04-25,22080.44,22267.96,21923.9,21980.74,21980.74,3025705709
2025-04-28,22072.35,22072.35,21817.85,21971.96,21971.96,2465991596
2025-04-29,22073.36,22213.51,21918.1,22008.11,22008.11,3045158196
2025-04-30,22038.73,22129.31,21848.33,22119.41,22119.41,4682250634
2025-05-02,22192.5098,22532.5391,22058.3008,22504.6797,22504.6797,1831000000
2025-05-06,22576.5605,22747.6309,22449.1602,22662.7109,22662.7109,3317400000
2025-05-07,23169.8301,23197.5703,22691.8809,22691.8809,22691.8809,3694100000
2025-05-08,22589.1309,22979.2891,22589.1309,22775.9199,22775.9199,2773700000
2025-05-09,22856.2109,22907.9102,22692.4395,22867.7402,22867.7402,2635900000
2025-05-12,23183.8105,23685.3398,22982.9102,23549.4609,23549.4609,5161400000
2025-05-13,23494.4395,23494.4395,23070.4805,23108.2695,23108.2695,3475900000
2025-05-14,23316.4492,23640.6504,23278.2207,23640.6504,23640.6504,3742900000
2025-05-15,23644.4004,23710.8203,23371.7305,23453.1602,23453.1602,2887600000
2025-05-16,23249.1602,23374.6992,23190.3105,23345.0508,23345.0508,2759500000
2025-05-19,23156.2695,23402.1992,23059.8906,23332.7207,23332.7207,2814000000
2025-05-20,23398.3496,23709.0391,23357.0,23681.4805,23681.4805,3290600000
2025-05-21,23736.4297,23917.0,23697.7598,23827.7793,23827.7793,3463700000
2025-05-22,23748.5801,23778.2402,23470.8105,23544.3105,23544.3105,3397700000
2025-05-23,23557.3809,23749.3809,23487.4004,23601.2598,23601.2598,3348700000
2025-05-26,23505.9004,23571.0195,23234.2695,23282.3301,23282.3301,3381800000
2025-05-27,23216.8691,23419.5508,23167.5605,23381.9902,23381.9902,3081400000
2025-05-28,23385.1797,23476.2207,23180.1699,23258.3105,23258.3105,2874700000
2025-05-29,23240.7109,23603.8203,23207.3691,23573.3809,23573.3809,3711300000
2025-05-30,23339.6406,23375.3398,23163.2207,23289.7695,23289.7695,5293500000
2025-06-02,23043.0996,23163.3496,22668.3496,23157.9707,23157.9707,2309300000
2025-06-03,23281.0996,23535.3691,23281.0996,23512.4902,23512.4902,3676300000
2025-06-04,23499.7793,23716.9297,23481.4609,23654.0293,23654.0293,3498700000
2025-06-05,23828.6895,23911.1406,23732.3105,23906.9707,23906.9707,3272600000
2025-06-06,23941.5703,23951.1406,23773.3594,23792.5391,23792.5391,4376700000
2025-06-09,23977.5391,24181.4297,23957.9609,24181.4297,24181.4297,3987200000
2025-06-10,24231.3105,24296.4707,24003.3809,24162.8691,24162.8691,3685200000
2025-06-11,24191.3203,24439.3496,24179.3496,24366.9395,24366.9395,3703300000
2025-06-12,24223.1191,24288.7598,24002.4199,24035.3809,24035.3809,4328700000
2025-06-13,23959.8105,24100.3203,23774.9199,23892.5605,23892.5605,4926000000
2025-06-16,23791.7891,24125.0508,23718.7207,24060.9902,24060.9902,3825900000
2025-06-17,24107.3398,24131.4395,23880.6699,23980.3008,23980.3008,3374200000
2025-06-18,23859.5508,23880.2402,23631.4805,23710.6895,23710.6895,3264300000
2025-06-19,23620.0195,23653.5508,23185.5801,23237.7402,23237.7402,3871900000
2025-06-20,23291.4004,23538.6309,23291.4004,23530.4805,23530.4805,4801500000
2025-06-23,23335.5098,23689.1309,23272.75,23689.1309,23689.1309,3225900000
2025-06-24,23832.7305,24229.2109,23832.7305,24177.0703,24177.0703,3995700000
2025-06-25,24327.8203,24533.3906,24287.8594,24474.6699,24474.6699,3724300000
2025-06-26,24345.2891,24411.4805,24235.5391,24325.4004,24325.4004,3258500000
2025-06-27,24451.1895,24471.5293,24194.8496,24284.1504,24284.1504,4341600000
2025-06-30,24274.9102,24274.9102,24064.2598,24072.2793,24072.2793,3775900000
2025-07-02,24304.3105,24372.6992,24122.5703,24221.4102,24221.4102,4061300000
2025-07-03,24234.2793,24269.1406,23920.0,24069.9395,24069.9395,3594900000
2025-07-04,23900.6895,24068.5098,23690.9395,23916.0605,23916.0605,4021200000
2025-07-07,23828.8496,23910.9492,23713.7793,23887.8301,23887.8301,2516500000
2025-07-08,23927.5293,24159.0098,23899.5996,24148.0703,24148.0703,3039900000
2025-07-09,24061.0801,24061.0801,23827.1504,23892.3203,23892.3203,3197600000
2025-07-10,23865.6406,24087.5898,23820.5801,24028.3691,24028.3691,3501100000
2025-07-11,24033.1191,24506.3008,24033.1191,24139.5703,24139.5703,4142000000
2025-07-14,24100.5703,24267.8398,24097.3203,24203.3203,24203.3203,2730300000
2025-07-15,24281.9395,24590.1191,24141.8809,24590.1191,24590.1191,3774900000
2025-07-16,24704.0508,24867.8105,24517.75,24517.7598,24517.7598,3381700000
2025-07-17,24547.0801,24672.5098,24447.9297,24498.9492,24498.9492,3208300000
2025-07-18,24757.8301,24825.6602,24630.7891,24825.6602,24825.6602,2904200000
2025-07-21,24991.1406,25010.9004,24844.8008,24994.1406,24994.1406,3609000000
2025-07-22,25024.9297,25130.0293,24900.5898,25130.0293,25130.0293,3822400000
2025-07-23,25348.3008,25538.0703,25228.0098,25538.0703,25538.0703,4139800000
2025-07-24,25528.2207,25735.8906,25502.4902,25667.1797,25667.1797,3595700000
2025-07-25,25531.5898,25585.7305,25355.3105,25388.3496,25388.3496,3406300000
2025-07-28,25458.8691,25667.4004,25399.3594,25562.1309,25562.1309,3425400000
2025-07-29,25454.8301,25530.4199,25252.3203,25524.4492,25524.4492,3745000000
2025-07-30,25335.2109,25499.5703,25082.1992,25176.9297,25176.9297,4667600000
2025-07-31,24982.8691,25000.0605,24744.9199,24773.3301,24773.3301,4186400000
2025-08-01,24744.3398,24856.5391,24507.6309,24507.8105,24507.8105,3765300000
2025-08-04,24431.8809,24748.7598,24372.5098,24733.4492,24733.4492,2851300000
2025-08-05,24746.8105,24925.9004,24686.8496,24902.5293,24902.5293,3058000000
2025-08-06,24864.1504,25002.9707,24806.4609,24910.6309,24910.6309,2449800000
2025-08-07,24982.5,25115.1602,24820.5996,25081.6309,25081.6309,2937800000
2025-08-08,24968.3105,24999.1094,24812.1191,24858.8203,24858.8203,2487400000
2025-08-11,24946.5508,24969.3008,24775.7305,24906.8105,24906.8105,2525200000
2025-08-12,24824.0703,25016.2891,24801.1309,24969.6797,24969.6797,2368600000
2025-08-13,25176.5195,25613.6699,25176.5195,25613.6699,25613.6699,3271700000
2025-08-14,25766.6191,25766.6191,25449.8008,25519.3203,25519.3203,3330000000
2025-08-15,25322.0996,25356.5391,25167.8105,25270.0703,25270.0703,4157900000
2025-08-18,25293.3398,25466.0996,25176.8496,25176.8496,25176.8496,3720500000
2025-08-19,25241.2891,25260.5801,25083.1992,25122.9004,25122.9004,3195500000
2025-08-20,24968.5703,25210.9004,24887.9297,25165.9395,25165.9395,2984200000
2025-08-21,25216.4199,25216.4199,25000.8496,25104.6094,25104.6094,2861000000
2025-08-22,25205.0391,25349.0801,25140.0801,25339.1406,25339.1406,3359400000
2025-08-25,25606.8809,25918.8594,25590.6191,25829.9102,25829.9102,4143300000
2025-08-26,25714.9102,25819.6992,25524.9199,25524.9199,25524.9199,3635400000
2025-08-27,25626.1699,25653.9199,25140.1699,25201.7598,25201.7598,3871200000
2025-08-28,25030.5391,25093.6504,24808.7793,24998.8203,24998.8203,4178800000
2025-08-29,25095.4492,25277.5098,25066.8496,25077.6191,25077.6191,3818100000
2025-09-01,25508.2109,25638.3398,25471.3496,25617.4199,25617.4199,4316800000
2025-09-02,25587.9707,25724.7305,25416.6094,25496.5508,25496.5508,3811100000
2025-09-03,25660.6504,25789.9902,25276.8691,25343.4297,25343.4297,3186200000
2025-09-04,25489.1309,25494.4492,25013.2598,25058.5098,25058.5098,3630300000
2025-09-05,25136.2402,25471.8008,25090.6504,25417.9805,25417.9805,3739400000
2025-09-08,25440.0098,25664.0098,25387.8105,25633.9102,25633.9102,3655000000
2025-09-09,25711.0703,26027.9395,25675.2793,25938.1309,25938.1309,3632700000
2025-09-10,26042.4102,26296.5996,26017.5,26200.2598,26200.2598,3793200000
2025-09-11,25987.4902,26241.4609,25878.9707,26086.3203,26086.3203,3992500000
2025-09-12,26539.4395,26585.9492,26329.6602,26388.1602,26388.1602,3332500000
2025-09-15,26308.9102,26532.75,26280.2305,26446.5605,26446.5605,2857700000
2025-09-16,26536.6309,26601.5898,26332.2109,26438.5098,26438.5098,2882500000
2025-09-17,26554.1895,26936.5,26540.5703,26908.3906,26908.3906,3700800000
2025-09-18,26863.6895,27058.0293,26322.0801,26544.8496,26544.8496,4114200000
2025-09-19,26583.0293,26637.6406,26414.1094,26545.0996,26545.0996,4165900000
2025-09-22,26459.5195,26479.1406,26204.0098,26344.1406,26344.1406,3298400000
2025-09-23,26435.5801,26454.0898,26003.6699,26159.1191,26159.1191,3124500000
2025-09-24,26073.6895,26562.8809,26057.2598,26518.6504,26518.6504,3023200000
2025-09-25,26536.1309,26640.5293,26403.5195,26484.6797,26484.6797,3687000000
2025-09-26,26272.3008,26406.0508,26072.9297,26128.1992,26128.1992,3440600000
2025-09-29,26321.5703,26687.7207,26321.5703,26622.8809,26622.8809,3502800000
2025-09-30,26674.1602,26888.4004,26558.2793,26855.5605,26855.5605,3501900000
2025-10-02,26918.3008,27381.8398,26918.3008,27287.1191,27287.1191,2324600000
2025-10-03,27221.4609,27262.0,26972.7109,27140.9199,27140.9199,1392000000
2025-10-06,27003.9199,27145.1699,26873.3398,26957.7695,26957.7695,1131600000
2025-10-08,26900.6406,26906.1992,26517.4492,26829.4609,26829.4609,0
